dev_id,coll_dt,b_soc,b_pack_current,b_pack_volt,b_max_cell_volt,b_min_cell_volt,b_accum_charg_power_quan,b_soh,b_slow_charg_con_sts,b_fast_charg_con_sts,a_extern_temp_sensor,c_mileage,b_modul_1_temp,b_modul_2_temp,b_modul_3_temp,b_modul_4_temp,car_type,weather_station_ID,temperature,wind_speed,humidity,rainfall,snowfall,traffic_volume,air_co,air_no2,air_o3,air_pm10,air_pm25,air_so2
M1200607457,2022-01-06 01:03:41.000,80.0,-33.8,724.8,4.02,4.02,1102.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:03:51.000,80.0,-33.9,724.9,4.02,4.02,1102.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:04:01.000,80.0,-33.9,725.0,4.02,4.02,1102.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:04:11.000,80.0,-33.9,725.0,4.02,4.02,1102.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:04:21.000,80.0,-33.9,725.0,4.02,4.02,1102.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:04:31.000,80.0,-33.8,725.0,4.02,4.02,1102.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:04:41.000,80.0,-33.9,725.1,4.02,4.02,1102.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:04:51.000,80.5,-33.9,725.2,4.02,4.02,1102.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:05:01.000,80.5,-33.9,725.2,4.02,4.02,1102.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:05:11.000,80.5,-33.9,725.3,4.02,4.02,1102.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:05:21.000,80.5,-33.9,725.2,4.02,4.02,1102.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:05:31.000,80.5,-33.9,725.3,4.02,4.02,1102.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:05:41.000,80.5,-33.9,725.4,4.02,4.02,1102.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:05:51.000,80.5,-33.9,725.4,4.02,4.02,1102.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:06:01.000,80.5,-33.9,725.4,4.02,4.02,1102.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:06:11.000,80.5,-33.9,725.5,4.02,4.02,1102.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:06:21.000,80.5,-33.9,725.5,4.02,4.02,1102.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:06:31.000,80.5,-33.9,725.6,4.02,4.02,1102.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:06:41.000,80.5,-33.9,725.6,4.02,4.02,1102.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:06:51.000,80.5,-33.9,725.6,4.02,4.02,1102.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:07:01.000,80.5,-33.8,725.6,4.02,4.02,1102.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:07:11.000,80.5,-33.8,725.7,4.02,4.02,1102.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:07:21.000,80.5,-33.8,725.7,4.02,4.02,1102.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:07:31.000,80.5,-33.8,725.8,4.02,4.02,1102.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:07:41.000,80.5,-33.8,725.8,4.02,4.02,1102.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:07:51.000,80.5,-33.8,725.8,4.02,4.02,1102.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:08:01.000,80.5,-33.9,725.9,4.02,4.02,1102.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:08:11.000,80.5,-33.9,726.0,4.02,4.02,1102.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:08:21.000,80.5,-33.9,726.0,4.02,4.02,1102.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:08:31.000,80.5,-33.9,726.0,4.02,4.02,1102.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:08:41.000,81.0,-33.8,726.0,4.02,4.02,1102.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:08:51.000,81.0,-33.9,726.1,4.02,4.02,1102.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:09:01.000,81.0,-33.8,726.2,4.02,4.02,1103.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:09:11.000,81.0,-33.8,726.1,4.02,4.02,1103.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:09:21.000,81.0,-33.8,726.2,4.02,4.02,1103.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:09:31.000,81.0,-33.8,726.2,4.02,4.02,1103.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:09:41.000,81.0,-33.9,726.3,4.02,4.02,1103.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:09:51.000,81.0,-33.9,726.4,4.02,4.02,1103.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:10:01.000,81.0,-33.9,726.4,4.04,4.02,1103.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:10:11.000,81.0,-33.9,726.4,4.04,4.02,1103.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:10:21.000,81.0,-33.9,726.5,4.04,4.02,1103.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:10:31.000,81.0,-33.8,726.5,4.04,4.02,1103.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:10:41.000,81.0,-33.9,726.6,4.04,4.02,1103.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:10:51.000,81.0,-33.9,726.6,4.04,4.02,1103.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:11:01.000,81.0,-33.8,726.6,4.04,4.02,1103.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:11:11.000,81.0,-33.8,726.6,4.04,4.02,1103.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:11:21.000,81.0,-33.8,726.7,4.04,4.02,1103.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:11:31.000,81.0,-33.9,726.8,4.04,4.02,1103.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:11:41.000,81.0,-33.8,726.8,4.04,4.02,1103.2,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:11:51.000,81.0,-33.9,726.8,4.04,4.02,1103.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:12:01.000,81.0,-33.9,726.9,4.04,4.02,1103.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:12:11.000,81.0,-33.9,727.0,4.04,4.02,1103.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:12:21.000,81.5,-33.8,727.0,4.04,4.02,1103.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:12:31.000,81.5,-33.8,727.0,4.04,4.02,1103.3,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:12:41.000,81.5,-33.8,727.0,4.04,4.02,1103.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:12:51.000,81.5,-33.9,727.1,4.04,4.02,1103.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:13:01.000,81.5,-33.8,727.1,4.04,4.02,1103.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:13:11.000,81.5,-33.8,727.1,4.04,4.02,1103.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:13:21.000,81.5,-33.8,727.2,4.04,4.02,1103.4,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:13:31.000,81.5,-33.8,727.2,4.04,4.02,1103.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:13:41.000,81.5,-33.8,727.2,4.04,4.02,1103.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:13:51.000,81.5,-33.8,727.3,4.04,4.02,1103.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:14:01.000,81.5,-33.8,727.4,4.04,4.02,1103.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:14:11.000,81.5,-33.8,727.4,4.04,4.02,1103.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:14:21.000,81.5,-33.8,727.4,4.04,4.02,1103.5,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:14:31.000,81.5,-33.9,727.5,4.04,4.02,1103.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:14:41.000,81.5,-33.9,727.6,4.04,4.02,1103.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:14:51.000,81.5,-33.8,727.5,4.04,4.02,1103.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:15:01.000,81.5,-33.8,727.6,4.04,4.02,1103.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:15:11.000,81.5,-33.9,727.6,4.04,4.02,1103.6,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:15:21.000,81.5,-33.8,727.7,4.04,4.02,1103.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:15:31.000,81.5,-33.8,727.7,4.04,4.02,1103.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:15:41.000,81.5,-33.9,727.8,4.04,4.02,1103.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:15:51.000,81.5,-33.9,727.8,4.04,4.02,1103.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:16:01.000,81.5,-33.9,727.9,4.04,4.02,1103.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:16:11.000,82.0,-33.9,727.9,4.04,4.02,1103.7,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:16:21.000,82.0,-33.8,727.9,4.04,4.02,1103.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:16:31.000,82.0,-33.8,728.0,4.04,4.04,1103.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:16:41.000,82.0,-33.8,727.9,4.04,4.04,1103.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:16:51.000,82.0,-33.9,728.1,4.04,4.04,1103.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:17:01.000,82.0,-33.9,728.1,4.04,4.04,1103.8,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:17:11.000,82.0,-33.8,728.1,4.04,4.04,1103.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:17:21.000,82.0,-33.9,728.2,4.04,4.04,1103.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:17:31.000,82.0,-33.8,728.2,4.04,4.04,1103.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:17:41.000,82.0,-33.8,728.2,4.04,4.04,1103.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:17:51.000,82.0,-33.8,728.2,4.04,4.04,1103.9,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:18:01.000,82.0,-33.8,728.3,4.04,4.04,1104.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:18:11.000,82.0,-33.8,728.4,4.04,4.04,1104.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:18:21.000,82.0,-33.9,728.4,4.04,4.04,1104.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:18:31.000,82.0,-33.9,728.4,4.04,4.04,1104.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:18:41.000,82.0,-33.8,728.4,4.04,4.04,1104.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:18:51.000,82.0,-33.8,728.5,4.04,4.04,1104.0,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:19:01.000,82.0,-33.8,728.5,4.04,4.04,1104.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:19:11.000,82.0,-33.8,728.6,4.04,4.04,1104.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
M1200607457,2022-01-06 01:19:21.000,82.0,-33.8,728.6,4.04,4.04,1104.1,100.0,True,False,1.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-3.1,1.5,53,,,,,,,,,
